"file","nursery_id","dataset","px.cm","apple_id","node","top_x","top_y","bottom_x","bottom_y","width","length","area","solidity","asymmetry","PC1","PC2","PC3","PC4","PC5","PC6","width_reml_lsmeans_predict","length_reml_lsmeans_predict","area_reml_lsmeans_predict","solidity_reml_lsmeans_predict","asymmetry_reml_lsmeans_predict","aspect_ratio","PC1_reml_lsmeans_predict","PC2_reml_lsmeans_predict","PC3_reml_lsmeans_predict","PC4_reml_lsmeans_predict","PC5_reml_lsmeans_predict","PC6_reml_lsmeans_predict","PLANTID","origin","species","use","country","world","release_year","weight_avg_16_stor"
"BW_5169_3.jpg",5169,"apple",81.93,443,NA,508.906,77.594,639.375,722.375,7.02051397918081,7.40068796585289,41.8717760130148,0.99767726014347,0.0068806303591362,-0.0939220274324981,-0.0281988417706955,0.0059947705116725,0.020913203397782,0.00506024385521093,-0.000183216837526336,7.25084037395259,7.43177881579803,43.525320309867,0.997064306239825,0.00833697850092199,0.975653414030459,-0.0429131377396325,-0.00510120710542202,0.00884123983105747,0.0226593951321482,-0.00333408161907938,-0.00505377549056757,"Blahova Ruzena","USDA","domestica","dessert","Czech Republic","old","NA","138.51"
"BW_5169_5.jpg",5169,"apple",81.93,443,NA,565.5,154.562,614.812,723.438,7.02051397918081,7.40068796585289,41.8717760130148,0.99767726014347,0.0068806303591362,-0.053758397207829,-0.00695180844596996,-0.00449282417723239,0.0107534833967994,0.0282037463931929,-0.0105250336090588,7.25084037395259,7.43177881579803,43.525320309867,0.997064306239825,0.00833697850092199,0.975653414030459,-0.0429131377396325,-0.00510120710542202,0.00884123983105747,0.0226593951321482,-0.00333408161907938,-0.00505377549056757,"Blahova Ruzena","USDA","domestica","dessert","Czech Republic","old","NA","138.51"
"BW_5169_7.jpg",5169,"apple",81.93,443,NA,507.844,146.562,583.969,722.406,7.02051397918081,7.40068796585289,41.8717760130148,0.99767726014347,0.0068806303591362,-0.036457939444744,-0.0113390875447696,0.00425022392781529,0.0259560762296554,-0.000329867423497819,0.00477425787565495,7.25084037395259,7.43177881579803,43.525320309867,0.997064306239825,0.00833697850092199,0.975653414030459,-0.0429131377396325,-0.00510120710542202,0.00884123983105747,0.0226593951321482,-0.00333408161907938,-0.00505377549056757,"Blahova Ruzena","USDA","domestica","dessert","Czech Republic","old","NA","138.51"
"BW_5169_9.jpg",5169,"apple",81.93,443,NA,591.167,142.625,564.875,746.312,7.02051397918081,7.40068796585289,41.8717760130148,0.99767726014347,0.0068806303591362,-0.0352871341781437,-0.00596424171455019,0.0381142692021198,0.0651154793717964,0.0259403055506367,0.00628030250963003,7.25084037395259,7.43177881579803,43.525320309867,0.997064306239825,0.00833697850092199,0.975653414030459,-0.0429131377396325,-0.00510120710542202,0.00884123983105747,0.0226593951321482,-0.00333408161907938,-0.00505377549056757,"Blahova Ruzena","USDA","domestica","dessert","Czech Republic","old","NA","138.51"
"BW_5183_1.jpg",5183,"apple",81.93,448,NA,551.938,179.625,567.594,701.406,7.54406117061285,6.91620460459266,42.9317879107365,0.998417683272349,0.0047203347991191,0.024023422099857,0.0209104710512924,-0.0154650873191729,0.0255490097270593,0.00939145237518524,-0.00875291171629675,7.61051558311414,6.95485422301207,43.4350064386738,0.998481316801648,0.00472033479911915,1.09427391848597,-0.000393671273228334,0.00447214205121607,-0.0126165526722884,-0.000259096494826541,-0.0089256640445135,0.00460148353931905,"Black Oxford","USDA","domestica","dessert","United States","new","NA","95.055000000000007"
"BW_5183_11.jpg",5183,"apple",81.93,448,NA,560.031,181.562,572.969,697.438,7.54406117061285,6.91620460459266,42.9317879107365,0.998417683272349,0.0047203347991191,0.0185392400902855,0.0217516951655244,-0.00880492910962927,-0.00729903023125622,-0.0109634698963384,0.0129853223687634,7.61051558311414,6.95485422301207,43.4350064386738,0.998481316801648,0.00472033479911915,1.09427391848597,-0.000393671273228334,0.00447214205121607,-0.0126165526722884,-0.000259096494826541,-0.0089256640445135,0.00460148353931905,"Black Oxford","USDA","domestica","dessert","United States","new","NA","95.055000000000007"
"BW_5183_13.jpg",5183,"apple",81.93,448,NA,600.625,193.625,535.938,681.406,7.54406117061285,6.91620460459266,42.9317879107365,0.998417683272349,0.0047203347991191,-0.0270217696957338,-0.00840946032431863,0.00418674140685635,-0.0234968167794437,-0.0138048097476798,0.00247607468074587,7.61051558311414,6.95485422301207,43.4350064386738,0.998481316801648,0.00472033479911915,1.09427391848597,-0.000393671273228334,0.00447214205121607,-0.0126165526722884,-0.000259096494826541,-0.0089256640445135,0.00460148353931905,"Black Oxford","USDA","domestica","dessert","United States","new","NA","95.055000000000007"
"BW_5183_15.jpg",5183,"apple",81.93,448,NA,578.344,115.562,543.25,723.333,7.54406117061285,6.91620460459266,42.9317879107365,0.998417683272349,0.0047203347991191,-0.0081933260036277,-0.00592983355484496,0.0129710048749778,0.018361814814111,-0.0118930379337566,-0.00123619998122586,7.61051558311414,6.95485422301207,43.4350064386738,0.998481316801648,0.00472033479911915,1.09427391848597,-0.000393671273228334,0.00447214205121607,-0.0126165526722884,-0.000259096494826541,-0.0089256640445135,0.00460148353931905,"Black Oxford","USDA","domestica","dessert","United States","new","NA","95.055000000000007"
"BW_5183_17.jpg",5183,"apple",81.93,448,NA,512.656,171.562,555.125,741.406,7.54406117061285,6.91620460459266,42.9317879107365,0.998417683272349,0.0047203347991191,-0.017041914221822,0.024577671897215,-0.0349206588447736,0.0115783994376613,-0.00637787957746307,0.00837083849687257,7.61051558311414,6.95485422301207,43.4350064386738,0.998481316801648,0.00472033479911915,1.09427391848597,-0.000393671273228334,0.00447214205121607,-0.0126165526722884,-0.000259096494826541,-0.0089256640445135,0.00460148353931905,"Black Oxford","USDA","domestica","dessert","United States","new","NA","95.055000000000007"
"BW_5183_19.jpg",5183,"apple",81.93,448,NA,558,151.625,503.781,752.406,7.54406117061285,6.91620460459266,42.9317879107365,0.998417683272349,0.0047203347991191,0.000268906260819183,0.0163390347945217,-0.0341472117389152,0.000432112925149128,-0.0146486393029037,0.0126157806588239,7.61051558311414,6.95485422301207,43.4350064386738,0.998481316801648,0.00472033479911915,1.09427391848597,-0.000393671273228334,0.00447214205121607,-0.0126165526722884,-0.000259096494826541,-0.0089256640445135,0.00460148353931905,"Black Oxford","USDA","domestica","dessert","United States","new","NA","95.055000000000007"
"BW_5183_3.jpg",5183,"apple",81.93,448,NA,508.594,191.594,580.542,698.375,7.54406117061285,6.91620460459266,42.9317879107365,0.998417683272349,0.0047203347991191,0.0279266758696206,0.0243917867568913,-0.0305431168287965,-0.00819181005010238,0.0129210508305458,0.0147095379784832,7.61051558311414,6.95485422301207,43.4350064386738,0.998481316801648,0.00472033479911915,1.09427391848597,-0.000393671273228334,0.00447214205121607,-0.0126165526722884,-0.000259096494826541,-0.0089256640445135,0.00460148353931905,"Black Oxford","USDA","domestica","dessert","United States","new","NA","95.055000000000007"
"BW_5183_5.jpg",5183,"apple",81.93,448,NA,566.938,186.625,537.917,716.25,7.54406117061285,6.91620460459266,42.9317879107365,0.998417683272349,0.0047203347991191,0.0165307118629233,-0.0225411844659513,-0.00683634703549843,-0.00242968079666958,-0.0142543331485212,0.0105031518720142,7.61051558311414,6.95485422301207,43.4350064386738,0.998481316801648,0.00472033479911915,1.09427391848597,-0.000393671273228334,0.00447214205121607,-0.0126165526722884,-0.000259096494826541,-0.0089256640445135,0.00460148353931905,"Black Oxford","USDA","domestica","dessert","United States","new","NA","95.055000000000007"
"BW_5183_7.jpg",5183,"apple",81.93,448,NA,517.094,144.562,626.344,709.406,7.54406117061285,6.91620460459266,42.9317879107365,0.998417683272349,0.0047203347991191,-0.0170590271319965,0.0107585945049741,0.00549512235856364,-0.0177815225594436,-0.0256541830586563,0.0141070434070877,7.61051558311414,6.95485422301207,43.4350064386738,0.998481316801648,0.00472033479911915,1.09427391848597,-0.000393671273228334,0.00447214205121607,-0.0126165526722884,-0.000259096494826541,-0.0089256640445135,0.00460148353931905,"Black Oxford","USDA","domestica","dessert","United States","new","NA","95.055000000000007"
"BW_5183_9.jpg",5183,"apple",81.93,448,NA,544.438,109.625,544,728.406,7.54406117061285,6.91620460459266,42.9317879107365,0.998417683272349,0.0047203347991191,-0.000293282546638183,-0.0371273553131432,-0.0181010444864958,-0.0125811195641296,-0.0133743437779823,-0.0164423264157142,7.61051558311414,6.95485422301207,43.4350064386738,0.998481316801648,0.00472033479911915,1.09427391848597,-0.000393671273228334,0.00447214205121607,-0.0126165526722884,-0.000259096494826541,-0.0089256640445135,0.00460148353931905,"Black Oxford","USDA","domestica","dessert","United States","new","NA","95.055000000000007"
"BW_5186_13.jpg",5186,"apple",81.93,449,NA,601.844,185.562,523.062,708.406,7.94937942283572,7.01698245088776,45.8148103397799,0.996300377640458,0.0036261035497714,0.0274910005898477,0.0250708487969658,0.0106999344096663,0.0109416806925795,0.0259567533926459,0.00327691928949421,7.96522204015319,7.03802867771919,46.004352311036,0.996269065333245,0.00362610354977147,1.13174049224455,0.0146265838254156,-0.00305725570835849,-0.00276129146920604,-0.00378099159027903,0.00658391676448443,-0.000548626779927139,"Delikates","USDA","domestica","dessert","South Africa","new","NA","NA"
"BW_5186_5.jpg",5186,"apple",81.93,449,NA,593.25,123.562,577.094,711.406,7.94937942283572,7.01698245088776,45.8148103397799,0.996300377640458,0.0036261035497714,0.0195129769354459,0.00963202931823269,-0.00681551377060707,-0.0035449242233805,0.00057427592244328,0.000614166609229617,7.96522204015319,7.03802867771919,46.004352311036,0.996269065333245,0.00362610354977147,1.13174049224455,0.0146265838254156,-0.00305725570835849,-0.00276129146920604,-0.00378099159027903,0.00658391676448443,-0.000548626779927139,"Delikates","USDA","domestica","dessert","South Africa","new","NA","NA"
"BW_5186_7.jpg",5186,"apple",81.93,449,NA,558.312,152.562,550.938,739.406,7.94937942283572,7.01698245088776,45.8148103397799,0.996300377640458,0.0036261035497714,0.0120188678939706,-0.00497475943309855,0.00316241521961363,-0.0211491867851854,-0.00251283523417359,0.000208919770564687,7.96522204015319,7.03802867771919,46.004352311036,0.996269065333245,0.00362610354977147,1.13174049224455,0.0146265838254156,-0.00305725570835849,-0.00276129146920604,-0.00378099159027903,0.00658391676448443,-0.000548626779927139,"Delikates","USDA","domestica","dessert","South Africa","new","NA","NA"
"BW_5186_9.jpg",5186,"apple",81.93,449,NA,570.583,170.75,531.188,712.406,7.94937942283572,7.01698245088776,45.8148103397799,0.996300377640458,0.0036261035497714,0.00442635184083641,-0.0419571415155338,-0.018092001735497,-0.000225652778439703,0.0017959241153363,-0.00427164558678173,7.96522204015319,7.03802867771919,46.004352311036,0.996269065333245,0.00362610354977147,1.13174049224455,0.0146265838254156,-0.00305725570835849,-0.00276129146920604,-0.00378099159027903,0.00658391676448443,-0.000548626779927139,"Delikates","USDA","domestica","dessert","South Africa","new","NA","NA"
"BW_5195_1.jpg",5195,"apple",81.93,452,NA,565.5,183.75,562.438,682.312,7.16091658460108,6.32712912574228,37.0833923225251,0.995488791866176,0.0079875955068327,0.0346667283316418,0.00353356804772888,0.00209690877620446,-0.00386594081688592,-0.0217112368687906,-0.0029603590311866,7.4273670690871,6.5827777314602,40.0110855077128,0.995774710889223,0.00642622071749993,1.12830287943499,0.0145627158587302,0.00873458721403686,0.00284868139132867,-0.00666015202926074,-0.00311490607780244,-0.00155983388510499,"Britemac","USDA","domestica","dessert","United States","new","1964","NA"
"BW_5195_11.jpg",5195,"apple",81.93,452,NA,558.438,216.594,538.25,658.312,7.16091658460108,6.32712912574228,37.0833923225251,0.995488791866176,0.0079875955068327,0.0474160699406233,0.00952819090706856,0.0328878017227527,0.0134393442100525,0.00132467657162946,0.0135221605955845,7.4273670690871,6.5827777314602,40.0110855077128,0.995774710889223,0.00642622071749993,1.12830287943499,0.0145627158587302,0.00873458721403686,0.00284868139132867,-0.00666015202926074,-0.00311490607780244,-0.00155983388510499,"Britemac","USDA","domestica","dessert","United States","new","1964","NA"
"BW_5195_13.jpg",5195,"apple",81.93,452,NA,603.5,206.594,535.75,666.25,7.16091658460108,6.32712912574228,37.0833923225251,0.995488791866176,0.0079875955068327,0.0197530398948512,-0.0110032305469056,0.0356244344467715,-0.00572839120890059,-0.0197992599526902,0.00542689049553037,7.4273670690871,6.5827777314602,40.0110855077128,0.995774710889223,0.00642622071749993,1.12830287943499,0.0145627158587302,0.00873458721403686,0.00284868139132867,-0.00666015202926074,-0.00311490607780244,-0.00155983388510499,"Britemac","USDA","domestica","dessert","United States","new","1964","NA"
"BW_5195_15.jpg",5195,"apple",81.93,452,NA,568.5,154.625,577.656,737.375,7.16091658460108,6.32712912574228,37.0833923225251,0.995488791866176,0.0079875955068327,0.00628901529381036,0.0706950360001699,-0.00501356312225444,-0.0120333339019744,0.00118332549988061,0.00317553970404169,7.4273670690871,6.5827777314602,40.0110855077128,0.995774710889223,0.00642622071749993,1.12830287943499,0.0145627158587302,0.00873458721403686,0.00284868139132867,-0.00666015202926074,-0.00311490607780244,-0.00155983388510499,"Britemac","USDA","domestica","dessert","United States","new","1964","NA"
"BW_5195_17.jpg",5195,"apple",81.93,452,NA,522.708,207.625,621.344,683.406,7.16091658460108,6.32712912574228,37.0833923225251,0.995488791866176,0.0079875955068327,0.000192283323598828,0.0932848576416805,-0.0194612121614569,-0.00740133975117845,0.0189405246155062,0.0023568942166564,7.4273670690871,6.5827777314602,40.0110855077128,0.995774710889223,0.00642622071749993,1.12830287943499,0.0145627158587302,0.00873458721403686,0.00284868139132867,-0.00666015202926074,-0.00311490607780244,-0.00155983388510499,"Britemac","USDA","domestica","dessert","United States","new","1964","NA"
"BW_5195_19.jpg",5195,"apple",81.93,452,NA,537.292,182.625,602.344,675.406,7.16091658460108,6.32712912574228,37.0833923225251,0.995488791866176,0.0079875955068327,-0.0211768736018608,0.00390001457630831,0.013413275570823,-0.0307187592903273,0.0184576772504092,-0.0335635055679418,7.4273670690871,6.5827777314602,40.0110855077128,0.995774710889223,0.00642622071749993,1.12830287943499,0.0145627158587302,0.00873458721403686,0.00284868139132867,-0.00666015202926074,-0.00311490607780244,-0.00155983388510499,"Britemac","USDA","domestica","dessert","United States","new","1964","NA"
"BW_5195_3.jpg",5195,"apple",81.93,452,NA,575.656,167.562,576.562,682.375,7.16091658460108,6.32712912574228,37.0833923225251,0.995488791866176,0.0079875955068327,0.0245462286487858,-0.0155003924436429,-0.00620372523500655,0.00110328632566856,-0.0152512860916205,-0.0185705135502835,7.4273670690871,6.5827777314602,40.0110855077128,0.995774710889223,0.00642622071749993,1.12830287943499,0.0145627158587302,0.00873458721403686,0.00284868139132867,-0.00666015202926074,-0.00311490607780244,-0.00155983388510499,"Britemac","USDA","domestica","dessert","United States","new","1964","NA"
"BW_5195_5.jpg",5195,"apple",81.93,452,NA,599.958,172.625,551.25,695.312,7.16091658460108,6.32712912574228,37.0833923225251,0.995488791866176,0.0079875955068327,0.0145988992842296,0.0149649569212468,0.0051723732628068,0.0102441292764046,-0.0190503878991665,-0.0210027871853747,7.4273670690871,6.5827777314602,40.0110855077128,0.995774710889223,0.00642622071749993,1.12830287943499,0.0145627158587302,0.00873458721403686,0.00284868139132867,-0.00666015202926074,-0.00311490607780244,-0.00155983388510499,"Britemac","USDA","domestica","dessert","United States","new","1964","NA"
"BW_5195_7.jpg",5195,"apple",81.93,452,NA,551,191.625,564,709.406,7.16091658460108,6.32712912574228,37.0833923225251,0.995488791866176,0.0079875955068327,0.0208222378831772,-0.0015676942026993,-0.00406888546699235,-0.0079296824643292,-0.0179505044901282,0.0160799167666321,7.4273670690871,6.5827777314602,40.0110855077128,0.995774710889223,0.00642622071749993,1.12830287943499,0.0145627158587302,0.00873458721403686,0.00284868139132867,-0.00666015202926074,-0.00311490607780244,-0.00155983388510499,"Britemac","USDA","domestica","dessert","United States","new","1964","NA"
"BW_5195_9.jpg",5195,"apple",81.93,452,NA,543.062,202.562,577.167,646.25,7.16091658460108,6.32712912574228,37.0833923225251,0.995488791866176,0.0079875955068327,0.0251670649796363,0.00319311620804923,-0.0054160817377585,-0.0181849752864361,-0.0231443239589476,-0.00620337220426742,7.4273670690871,6.5827777314602,40.0110855077128,0.995774710889223,0.00642622071749993,1.12830287943499,0.0145627158587302,0.00873458721403686,0.00284868139132867,-0.00666015202926074,-0.00311490607780244,-0.00155983388510499,"Britemac","USDA","domestica","dessert","United States","new","1964","NA"
"BW_5197_1.jpg",5197,"apple",81.93,452,NA,570.344,165.562,574.75,726.333,7.85458905312072,6.93686638198704,44.1475557048603,0.996093764229532,0.004864845928167,-0.0193021650768699,0.00284401464953175,-0.00956455829976787,-0.0163473381608527,0.0213689495624565,-0.000559133617631612,7.4273670690871,6.5827777314602,40.0110855077128,0.995774710889223,0.00642622071749993,1.12830287943499,0.0145627158587302,0.00873458721403686,0.00284868139132867,-0.00666015202926074,-0.00311490607780244,-0.00155983388510499,"Britemac","USDA","domestica","dessert","United States","new","1964","NA"
